141630	6285425	623	0.831
141630	2100509	624	0.831
141630	1269372	625	0.831
141630	2150055	626	0.831
141630	172194	627	0.831
141630	2420695	628	0.831
141630	2658031	629	0.831
141630	4444527	630	0.831
141630	3129311	631	0.831
141630	6114119	632	0.831
141630	3604691	633	0.831
141630	8351341	634	0.831
141630	2133188	635	0.831
141630	4103386	636	0.831
141630	7228530	637	0.831
141630	6634848	638	0.831
141630	5302223	639	0.831
141630	8023962	640	0.831
141630	7812014	641	0.831
141630	4318746	642	0.831
141630	1157071	643	0.831
141630	2398719	644	0.831
141630	4496782	645	0.831
141630	278648	646	0.831
141630	5694669	647	0.831
141630	2113822	648	0.831
141630	4992784	649	0.831
141630	5344659	650	0.831
141630	3626453	651	0.831
141630	320815	652	0.831
141630	7812015	653	0.831
141630	5372803	654	0.831
141630	704609	655	0.831
141630	4591813	656	0.831
141630	4873700	657	0.83
141630	6865895	658	0.83
141630	3506234	659	0.83
141630	6694412	660	0.83
141630	6064901	661	0.83
141630	2180429	662	0.83
141630	2752560	663	0.83
141630	3212500	664	0.83
141630	4258550	665	0.83
141630	7493934	666	0.83
141630	2955463	667	0.83
141630	1949033	668	0.83
141630	1116606	669	0.83
141630	688512	670	0.83
141630	4265076	671	0.83
141630	288289	672	0.83
141630	601315	673	0.83
141630	30089	674	0.83
141630	2846705	675	0.83
141630	3536521	676	0.83
141630	176210	677	0.83
141630	3058525	678	0.83
141630	8653586	679	0.83
141630	4522648	680	0.83
141630	3070640	681	0.83
141630	5908419	682	0.83
141630	6308345	683	0.83
141630	2789147	684	0.83
141630	1978195	685	0.83
141630	8818952	686	0.83
141630	2173075	687	0.83
141630	3783309	688	0.83
141630	5987337	689	0.83
141630	1864527	690	0.83
141630	478864	691	0.83
141630	6114123	692	0.83
141630	1581127	693	0.83
141630	6278484	694	0.83
141630	3859886	695	0.83
141630	605087	696	0.83
141630	1709540	697	0.83
141630	1247454	698	0.83
141630	3801646	699	0.829
141630	6007468	700	0.829
141630	3240695	701	0.829
141630	4688471	702	0.829
141630	4838670	703	0.829
141630	4275429	704	0.829
141630	5268638	705	0.829
141630	1711518	706	0.829
141630	1720201	707	0.829
141630	2658026	708	0.829
141630	1686076	709	0.829
141630	7019490	710	0.829
141630	39738	711	0.829
141630	6486693	712	0.829
141630	2644892	713	0.829
141630	682123	714	0.829
141630	4542960	715	0.829
141630	2893738	716	0.829
141630	3595424	717	0.829
141630	461237	718	0.829
141630	1266235	719	0.829
141630	5968536	720	0.829
141630	166399	721	0.829
141630	986989	722	0.829
141630	2517205	723	0.829
141630	4312151	724	0.829
141630	3811992	725	0.829
141630	2606886	726	0.829
141630	7672068	727	0.829
141630	4541333	728	0.829
141630	176354	729	0.829
141630	3304061	730	0.829
141630	7624493	731	0.829
141630	688506	732	0.829
141630	7110050	733	0.829
141630	4318745	734	0.829
141630	4000569	735	0.829
141630	6349839	736	0.829
141630	4838667	737	0.829
141630	2452554	738	0.829
141630	6071692	739	0.829
141630	554697	740	0.829
141630	3964494	741	0.829
141630	5218234	742	0.829
141630	4201332	743	0.829
141630	1110655	744	0.828
141630	2219092	745	0.828
141630	795659	746	0.828
141630	2517202	747	0.828
141630	2934056	748	0.828
141630	1486903	749	0.828
141630	6067679	750	0.828
141630	752349	751	0.828
141630	8429226	752	0.828
141630	6619986	753	0.828
141630	3096338	754	0.828
141630	5271688	755	0.828
141630	6744186	756	0.828
141630	6865896	757	0.828
141630	1337237	758	0.828
141630	7812016	759	0.828
141630	605086	760	0.828
141630	499768	761	0.828
141630	2990982	762	0.828
141630	5414164	763	0.828
141630	168406	764	0.828
141630	4591815	765	0.828
141630	4000568	766	0.828
141630	605084	767	0.828
141630	7891953	768	0.828
141630	8721585	769	0.828
141630	5563350	770	0.828
141630	4749136	771	0.828
141630	490712	772	0.828
141630	7929045	773	0.828
141630	29251	774	0.828
141630	1924668	775	0.828
141630	7703861	776	0.828
141630	8522789	777	0.828
141630	4367517	778	0.828
141630	8152573	779	0.828
141630	8653590	780	0.828
141630	2244041	781	0.828
141630	788451	782	0.828
141630	3197530	783	0.828
141630	2963034	784	0.828
141630	6270525	785	0.828
141630	5126208	786	0.828
141630	712615	787	0.828
141630	4000565	788	0.828
141630	5610695	789	0.828
141630	172195	790	0.828
141630	3811991	791	0.828
141630	3027152	792	0.828
141630	8685359	793	0.828
141630	3461356	794	0.827
141630	5777387	795	0.827
141630	8443437	796	0.827
141630	3780909	797	0.827
141630	6804705	798	0.827
141630	176202	799	0.827
141630	3752094	800	0.827
141630	461235	801	0.827
141630	1709539	802	0.827
141630	7613825	803	0.827
141630	2661804	804	0.827
141630	6071693	805	0.827
141630	2775655	806	0.827
141630	7965639	807	0.827
141630	6998890	808	0.827
141630	3166308	809	0.827
141630	556722	810	0.827
141630	7428553	811	0.827
141630	4612723	812	0.827
141630	8587618	813	0.827
141630	5173086	814	0.827
141630	8294761	815	0.827
141630	3482260	816	0.827
141630	3262507	817	0.827
141630	2726117	818	0.827
141630	5190713	819	0.827
141630	885783	820	0.827
141630	6535471	821	0.827
141630	2173074	822	0.827
141630	6462857	823	0.827
141630	7054825	824	0.827
141630	4752290	825	0.827
141630	4275428	826	0.827
141630	1157078	827	0.827
141630	5456478	828	0.827
141630	3291855	829	0.827
141630	6308344	830	0.827
141630	1503503	831	0.827
141630	5154135	832	0.827
141630	872796	833	0.827
141630	6486092	834	0.827
141630	6979705	835	0.827
141630	7406400	836	0.827
141630	2384577	837	0.827
141630	1646609	838	0.827
141630	4367511	839	0.827
141630	5694670	840	0.827
141630	471400	841	0.827
141630	567383	842	0.827
141630	2219091	843	0.827
141630	5707720	844	0.827
141630	3897259	845	0.827
141630	3803161	846	0.827
141630	7258717	847	0.827
141630	1864524	848	0.827
141630	764117	849	0.827
141630	3595777	850	0.827
141630	7743595	851	0.827
141630	189162	852	0.827
141630	2323578	853	0.826
141630	6307485	854	0.826
141630	3745657	855	0.826
141630	544120	856	0.826
141630	1269378	857	0.826
141630	1167043	858	0.826
141630	3119622	859	0.826
141630	7699112	860	0.826
141630	2644894	861	0.826
141630	682121	862	0.826
141630	6235639	863	0.826
141630	5218236	864	0.826
141630	7856049	865	0.826
141630	6970254	866	0.826
141630	6106319	867	0.826
141630	2100508	868	0.826
141630	5066903	869	0.826
141630	6061210	870	0.826
141630	1266238	871	0.826
141630	3092497	872	0.826
141630	1831890	873	0.826
141630	2452558	874	0.826
141630	5198074	875	0.826
141630	3362529	876	0.826
141630	8417498	877	0.826
141630	7108501	878	0.826
141630	6156221	879	0.826
141630	7835572	880	0.826
141630	4114982	881	0.826
141630	7019489	882	0.826
141630	6285423	883	0.826
141630	7684412	884	0.826
141630	7309673	885	0.826
141630	1666746	886	0.826
141630	6227209	887	0.826
141630	5852608	888	0.826
141630	6312053	889	0.826
141630	2003851	890	0.826
141630	5921142	891	0.826
141630	2100514	892	0.826
141630	6684857	893	0.826
141630	1862553	894	0.826
141630	3017091	895	0.826
141630	2858219	896	0.826
141630	4258548	897	0.826
141630	489958	898	0.826
141630	6684862	899	0.826
141630	8067428	900	0.826
141630	2693580	901	0.826
141630	8225220	902	0.826
141630	894852	903	0.826
141630	6639066	904	0.826
141630	104789	905	0.825
141630	7914499	906	0.825
141630	6235636	907	0.825
141630	3968091	908	0.825
141630	2368723	909	0.825
141630	567384	910	0.825
141630	3240692	911	0.825
141630	1286195	912	0.825
141630	5337304	913	0.825
141630	347049	914	0.825
141630	6861518	915	0.825
141630	7985120	916	0.825
141630	1835657	917	0.825
141630	2049695	918	0.825
141630	2436094	919	0.825
141630	3106259	920	0.825
141630	4502858	921	0.825
141630	5154136	922	0.825
141630	6284764	923	0.825
141630	7743589	924	0.825
141630	5126211	925	0.825
141630	4238683	926	0.825
141630	2338428	927	0.825
141630	2593366	928	0.825
141630	6619990	929	0.825
141630	817564	930	0.825
141630	8338293	931	0.825
141630	5198070	932	0.825
141630	6935368	933	0.825
141630	8362911	934	0.825
141630	6587327	935	0.825
141630	3096341	936	0.825
141630	4676626	937	0.825
141630	320244	938	0.825
141630	1711526	939	0.825
141630	1069556	940	0.825
141630	5372804	941	0.825
141630	5152689	942	0.825
141630	4312150	943	0.825
141630	4968978	944	0.825
141630	4766572	945	0.825
141630	2197000	946	0.825
141630	4000567	947	0.825
141630	6889227	948	0.825
141630	4946991	949	0.825
141630	5316335	950	0.825
141630	4541330	951	0.825
141630	8767117	952	0.825
141630	1167047	953	0.825
141630	5282176	954	0.825
141630	2822428	955	0.825
141630	8641786	956	0.825
141630	968017	957	0.825
141630	6979706	958	0.825
141630	5378470	959	0.825
141630	3119619	960	0.825
141630	1902369	961	0.824
141630	4814969	962	0.824
141630	7672065	963	0.824
141630	2420698	964	0.824
141630	119385	965	0.824
141630	1705197	966	0.824
141630	1774374	967	0.824
141630	3472877	968	0.824
141630	8048273	969	0.824
141630	6189130	970	0.824
141630	7459850	971	0.824
141630	8622990	972	0.824
141630	2893734	973	0.824
141630	1917272	974	0.824
141630	3492307	975	0.824
141630	7567155	976	0.824
141630	2312995	977	0.824
141630	3461976	978	0.824
141630	5326706	979	0.824
141630	567385	980	0.824
141630	3747908	981	0.824
141630	6865894	982	0.824
141630	7975256	983	0.824
141630	2823741	984	0.824
141630	1276018	985	0.824
141630	320814	986	0.824
141630	5340556	987	0.824
141630	569200	988	0.824
141630	4207925	989	0.824
141630	7812017	990	0.824
141630	6278488	991	0.824
141630	7845589	992	0.824
141630	4838668	993	0.824
141630	1167046	994	0.824
141630	2701281	995	0.824
141630	6285430	996	0.824
141630	6271505	997	0.824
141630	6587326	998	0.824
141630	2581223	999	0.824
141630	172196	1000	0.824
156498	104801	1	0.887
156498	104803	2	0.878
156498	4273412	3	0.873
156498	4273410	4	0.867
156498	1663164	5	0.863
156498	3301559	6	0.861
156498	4273415	7	0.857
156498	3301563	8	0.857
156498	4273418	9	0.855
156498	4273419	10	0.853
156498	1840047	11	0.85
156498	1439277	12	0.849
156498	4273413	13	0.848
156498	4273411	14	0.845
156498	7393852	15	0.843
156498	4950764	16	0.843
156498	1439275	17	0.842
156498	1066785	18	0.842
156498	7393858	19	0.842
156498	4273414	20	0.841
156498	3484650	21	0.839
156498	3853777	22	0.839
156498	5606985	23	0.838
156498	2167317	24	0.838
156498	6350447	25	0.837
156498	6350450	26	0.835
156498	5596941	27	0.834
156498	3929551	28	0.832
156498	463358	29	0.832
156498	3301562	30	0.832
156498	752504	31	0.831
156498	4950765	32	0.83
156498	2837360	33	0.829
156498	1663169	34	0.829
156498	4349518	35	0.829
156498	3287997	36	0.829
156498	104800	37	0.828
156498	4950770	38	0.827
156498	7393857	39	0.827
156498	2167314	40	0.827
156498	7393854	41	0.826
156498	824332	42	0.826
156498	1118223	43	0.826
156498	8305049	44	0.826
156498	1430192	45	0.826
156498	6574893	46	0.825
156498	3852370	47	0.825
156498	6602232	48	0.825
156498	3852372	49	0.825
156498	6602231	50	0.825
156498	3288004	51	0.825
156498	2455307	52	0.824
156498	7051181	53	0.824
156498	4996221	54	0.824
156498	463350	55	0.824
156498	3852379	56	0.824
156498	4950763	57	0.824
156498	2305389	58	0.823
156498	5051133	59	0.823
156498	2455301	60	0.823
156498	2167318	61	0.822
156498	3484645	62	0.822
156498	2167320	63	0.822
156498	1176897	64	0.821
156498	1430195	65	0.821
156498	8414922	66	0.821
156498	7393853	67	0.821
156498	1176903	68	0.821
156498	5289945	69	0.821
156498	104798	70	0.821
156498	5456027	71	0.821
156498	4349517	72	0.821
156498	4127521	73	0.821
156498	3288005	74	0.821
156498	8648969	75	0.821
156498	2167316	76	0.821
156498	8615228	77	0.82
156498	5456028	78	0.82
156498	968558	79	0.82
156498	3669926	80	0.82
156498	172094	81	0.82
156498	1840050	82	0.82
156498	7456851	83	0.82
156498	5043014	84	0.819
156498	172093	85	0.819
156498	494571	86	0.819
156498	968563	87	0.819
156498	6132453	88	0.819
156498	104802	89	0.819
156498	4908499	90	0.819
156498	172091	91	0.819
156498	824324	92	0.819
156498	3443396	93	0.818
156498	8648975	94	0.818
156498	5230806	95	0.817
156498	2305386	96	0.817
156498	3853772	97	0.817
156498	1468119	98	0.817
156498	3853774	99	0.817
156498	3068132	100	0.817
156498	8648972	101	0.817
156498	5273848	102	0.817
156498	494573	103	0.816
156498	494572	104	0.816
156498	4788312	105	0.816
156498	824326	106	0.816
156498	1430190	107	0.816
156498	8615232	108	0.815
156498	2455302	109	0.815
156498	2537585	110	0.815
156498	968559	111	0.815
156498	1434102	112	0.815
156498	2305390	113	0.815
156498	1434105	114	0.815
156498	7051184	115	0.815
156498	153722	116	0.815
156498	8615233	117	0.814
156498	6602235	118	0.814
156498	3484644	119	0.814
156498	3484643	120	0.814
156498	6792607	121	0.814
156498	366482	122	0.814
156498	8305046	123	0.814
156498	7051176	124	0.814
156498	153724	125	0.813
156498	6968239	126	0.813
156498	4996224	127	0.813
156498	5596934	128	0.813
156498	3287999	129	0.813
156498	824328	130	0.813
156498	7051183	131	0.813
156498	5554129	132	0.813
156498	4950766	133	0.813
156498	3484646	134	0.813
156498	2167311	135	0.813
156498	153725	136	0.813
156498	3054953	137	0.813
156498	172092	138	0.813
156498	6460157	139	0.812
156498	1176905	140	0.812
156498	3288003	141	0.812
156498	3853771	142	0.812
156498	3301560	143	0.812
156498	4908500	144	0.812
156498	6132455	145	0.812
156498	1468126	146	0.812
156498	4950769	147	0.812
156498	4738689	148	0.811
156498	824333	149	0.811
156498	8615231	150	0.811
156498	61283	151	0.811
156498	3068135	152	0.811
156498	3443397	153	0.811
156498	6574894	154	0.811
156498	1840051	155	0.811
156498	5230812	156	0.811
156498	4325222	157	0.81
156498	494574	158	0.81
156498	2728548	159	0.81
156498	3443399	160	0.81
156498	2167315	161	0.81
156498	1430198	162	0.81
156498	8731785	163	0.81
156498	463356	164	0.81
156498	8704061	165	0.81
156498	7051175	166	0.81
156498	8615226	167	0.809
156498	2085208	168	0.809
156498	5514886	169	0.809
156498	2149494	170	0.809
156498	463355	171	0.809
156498	463352	172	0.809
156498	2388873	173	0.809
156498	3443400	174	0.809
156498	6792608	175	0.808
156498	7713769	176	0.808
156498	3230148	177	0.808
156498	3484648	178	0.808
156498	2750714	179	0.808
156498	1575719	180	0.808
156498	2926200	181	0.808
156498	6460154	182	0.808
156498	4950767	183	0.808
156498	3109227	184	0.808
156498	8704064	185	0.808
156498	3068136	186	0.808
156498	7021849	187	0.808
156498	3443395	188	0.807
156498	3443398	189	0.807
156498	824330	190	0.807
156498	8648966	191	0.807
156498	6648985	192	0.807
156498	5690831	193	0.807
156498	2736164	194	0.807
156498	628909	195	0.807
156498	5043013	196	0.807
156498	2837357	197	0.807
156498	724496	198	0.807
156498	4960216	199	0.807
156498	1434101	200	0.807
156498	6024051	201	0.806
156498	1823189	202	0.806
156498	7051179	203	0.806
156498	8615229	204	0.806
156498	6968241	205	0.806
156498	8291605	206	0.806
156498	2126090	207	0.806
156498	576146	208	0.806
156498	2076831	209	0.806
156498	3141333	210	0.806
156498	1066789	211	0.806
156498	463349	212	0.806
156498	6597675	213	0.806
156498	841992	214	0.806
156498	724497	215	0.806
156498	7317195	216	0.806
156498	455783	217	0.806
156498	2085209	218	0.805
156498	172086	219	0.805
156498	2455299	220	0.805
156498	645642	221	0.805
156498	521348	222	0.805
156498	2808124	223	0.805
156498	1176904	224	0.805
156498	4325224	225	0.805
156498	4325225	226	0.805
156498	153719	227	0.805
156498	3853773	228	0.805
156498	6574892	229	0.805
156498	7820333	230	0.805
156498	4908502	231	0.805
156498	584833	232	0.805
156498	628905	233	0.805
156498	6648983	234	0.804
156498	2808127	235	0.804
156498	4026114	236	0.804
156498	8615227	237	0.804
156498	946617	238	0.804
156498	2808120	239	0.804
156498	6792605	240	0.804
156498	2808123	241	0.804
156498	6460159	242	0.804
156498	4177116	243	0.804
156498	2085202	244	0.804
156498	494570	245	0.804
156498	6675474	246	0.804
156498	5051130	247	0.804
156498	4177115	248	0.803
156498	841993	249	0.803
156498	4468111	250	0.803
156498	584836	251	0.803
156498	7051178	252	0.803
156498	3853775	253	0.803
156498	8731779	254	0.803
156498	8731782	255	0.803
156498	1998237	256	0.803
156498	1355341	257	0.803
156498	5795830	258	0.803
156498	5273855	259	0.803
156498	2728550	260	0.802
156498	4855996	261	0.802
156498	8291607	262	0.802
156498	3141341	263	0.802
156498	8704069	264	0.802
156498	3186168	265	0.802
156498	6648982	266	0.802
156498	824331	267	0.802
156498	4177109	268	0.802
156498	3024974	269	0.802
156498	3109234	270	0.802
156498	2167312	271	0.802
156498	4194910	272	0.802
156498	1468127	273	0.802
156498	3301564	274	0.802
156498	1840046	275	0.802
156498	4389094	276	0.802
156498	687746	277	0.802
156498	8502817	278	0.802
156498	1439270	279	0.802
156498	3024972	280	0.802
156498	6460152	281	0.801
156498	6340161	282	0.801
156498	768647	283	0.801
156498	287216	284	0.801
156498	1439274	285	0.801
156498	8606129	286	0.801
156498	8146073	287	0.801
156498	8263116	288	0.801
156498	3109230	289	0.801
156498	824325	290	0.801
156498	1575717	291	0.801
156498	6596506	292	0.801
156498	973039	293	0.801
156498	6351772	294	0.801
156498	2736158	295	0.801
156498	7707057	296	0.801
156498	3472675	297	0.801
156498	1066792	298	0.8
156498	1663167	299	0.8
156498	2987695	300	0.8
156498	2673056	301	0.8
156498	768644	302	0.8
156498	687748	303	0.8
156498	5769410	304	0.8
156498	5569666	305	0.8
156498	2989124	306	0.8
156498	8704062	307	0.8
156498	5769409	308	0.8
156498	494577	309	0.8
156498	684414	310	0.8
156498	2673135	311	0.799
156498	5273851	312	0.799
156498	2673142	313	0.799
156498	1840048	314	0.799
156498	4177112	315	0.799
156498	3443392	316	0.799
156498	5270823	317	0.799
156498	6891227	318	0.799
156498	7707056	319	0.799
156498	4468112	320	0.799
156498	5769407	321	0.799
156498	494568	322	0.799
156498	3024973	323	0.799
156498	3287996	324	0.799
156498	4908810	325	0.799
156498	5514887	326	0.799
156498	7617959	327	0.798
156498	287219	328	0.798
156498	1430196	329	0.798
156498	8305045	330	0.798
156498	3669928	331	0.798
156498	3141336	332	0.798
156498	5598308	333	0.798
156498	6351773	334	0.798
156498	7228659	335	0.798
156498	6353125	336	0.798
156498	7556953	337	0.798
156498	698319	338	0.798
156498	769492	339	0.798
156498	7223241	340	0.798
156498	2808125	341	0.798
156498	1663170	342	0.798
156498	3288000	343	0.798
156498	494569	344	0.798
156498	1663166	345	0.798
156498	2427099	346	0.798
156498	6968238	347	0.798
156498	2126093	348	0.798
156498	5740501	349	0.798
156498	2814536	350	0.798
156498	7835392	351	0.798
156498	7807690	352	0.798
156498	494576	353	0.798
156498	2852103	354	0.798
156498	628906	355	0.798
156498	8305047	356	0.798
156498	1428985	357	0.797
156498	6351769	358	0.797
156498	8704068	359	0.797
156498	5596940	360	0.797
